219.5610802
219.5610802
219.6900309
219.6627623
219.5090741
219.657037
219.667037
219.8228395
219.4108642
218.6800617
218.4443827
218.4947531
218.3955556
218.4522222
218.3344444
218.4637654
218.3696296
218.4391975
218.3483951
218.4796296
218.3564198
218.5157407
218.4543827
218.6026543
218.5667284
218.7576543
218.7864815
218.9403704
218.9402469
219.1046914
218.9910494
218.3861728
217.889321
217.8362963
217.7525309
220.3714198
220.3634568
220.3948148
220.337037
220.4054938
220.3608642
220.3975309
220.3621605
220.5
220.5103086
220.63
220.6349383
220.7371605
220.7280247
220.8764198
220.8728395
221.0151235
221.0369136
221.162716
220.7985802
220.2527778
220.0245062
220.0596914
219.9688889
220.043642
219.9548765
219.9317284
219.9420988
219.9824074
219.897716
219.9575926
219.8993827
220.0325309
220.0016667
220.1211111
220.0953086
220.2019753
220.3015432
220.3709259
220.3640123
220.5143827
220.5606173
220.6907407
220.3658025
219.6942593
219.3302469
219.2754321
219.1830864
219.1791975
219.0524074
219.0504321
219.0324691
221.7518519
221.6987654
221.7414815
221.7150617
221.8188272
221.8585185
221.9555556
221.9944444
222.0643827
222.154321
222.2741358
222.3028395
222.4411728
222.5440741
222.6882099
222.7762346
220.1890741
219.8633333
219.1800617
218.8624691
218.8153086
221.3791358
221.4359259
221.3535802
221.372963
221.3195062
221.3482099
221.2861111
221.2890123
221.2662963
221.3561728
221.3615432
221.467963
221.5301852
221.7267284
221.7638272
221.8248765
221.8994444
222.037963
222.1364815
222.2511111
222.188642
221.6756173
221.2090123
221.0790123
221.0768519
221.1011111
220.9935185
221.0291358
220.967716
221.0109259
220.9331481
220.9687037
220.9316049
220.9761111
221.011358
221.1495679
221.2243827
221.375
221.4062963
221.4909259
221.5535802
221.6832716
221.7356173
221.8567284
221.9211728
221.6958025
220.8981481
220.6732716
220.504321
220.4959877
220.4115432
220.3303704
220.3217901
220.4135185
220.3896296
220.4318519
220.4073457
220.475
220.4947531
220.587716
220.6044444
220.7439506
220.8516049
221.0027778
221.0445062
221.1822222
221.2054321
221.3426543
221.4933333
221.5938889
221.4180864
220.8382716
220.3361111
220.1554938
220.1179012
220.0989506
219.974321
220.0244444
220.0456173
220.0549383
220.0231481
220.0416049
220.0442593
220.1242593
220.1535185
220.297037
220.3409259
220.4299383
220.5291358
220.6485802
220.6664198
220.7553086
220.8140123
220.881358
220.9725926
221.1653086
221.0517901
220.6054938
219.9271605
219.7622222
219.7088889
219.7852469
219.6821605
219.6497531
219.6966667
222.1233951
222.063642
222.056358
222.0233951
222.0751852
222.1603086
222.278642
222.342963
222.472037
222.5
222.6414815
222.7346914
222.8295062
222.9695062
223.1388889
220.647716
220.0948765
219.6412346
219.5229012
219.4108025
221.6870988
221.6531481
221.6937654
221.6998148
221.7982099
221.7510494
221.8116667
221.7924691
221.9487037
221.9929012
222.1072222
222.2154938
222.3452469
222.4682716
222.6088889
222.6762963
222.8260494
222.9195679
223.1181481
220.979321
220.6766049
219.9300617
219.6471605
219.5374691
219.5587037
221.7951852
221.789321
221.7558642
221.8316049
221.8345679
221.8585185
221.8308025
221.8788272
221.9203704
222.0380864
222.1082099
222.2895679
222.4511111
222.6079012
222.6025309
222.7578395
222.8261111
223.0264815
223.0859259
221.0461728
220.9044444
220.3741358
219.7759259
219.6814198
219.6340741
219.6846914
221.9495062
221.9417901
221.9275309
221.9655556
221.972284
221.9957407
222.0056173
222.0566049
222.1432099
222.2512963
222.3722222
222.475
222.5866049
222.682284
222.795679
222.8937037
222.9951235
223.1474691
220.8151852
220.5283951
219.9491975
219.7648765
219.6700617
219.7330247
222.0541975
222.0716667
222.0687037
222.1605556
222.1589506
222.1559877
222.1703086
222.2891975
222.388642
222.5069753
222.6183333
222.7983951
222.8821605
222.9904938
223.1066049
221.0157407
221.070679
221.2409259
221.1227778
220.5443827
220.1285185
220.0555556
219.9071605
219.8508642
219.7435185
219.7192593
219.7416049
222.1729012
222.1631481
222.2001235
222.2053704
222.2990123
222.343642
222.4644444
222.586358
222.6967284
222.8011728
222.928642
223.0612346
223.1976543
221.1024691
221.1395062
221.229321
221.3898765
221.1834568
220.5903086
220.1459877
220.0817284
220.0282099
220.0091975
219.9033333
219.9347531
219.8872222
220.0172222
219.9753704
220.0680247
220.0704321
220.1825926
220.1953704
220.3054938
220.4214198
220.5357407
220.615679
220.7433333
220.8169753
220.9339506
221.0653704
221.1991975
221.2595679
221.4828395
221.4467284
221.0325309
220.3888272
220.1625309
220.1185185
220.1697531
220.111358
220.1024691
220.0846296
220.1896296
220.1341975
220.2360494
220.2499383
220.2735802
220.3616667
220.5447531
220.5617901
220.7287037
220.8114815
220.9985185
